"","213","215","217","218","207","208","209","243"
"Label","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Veh","HFD_Veh","HFD_Veh","HFD_Veh"
"stachydrine"," 0.36543525","-0.07495106"," 0.29284336","-0.44762321"," 0.55237679","-0.39249360","-0.14076276","-0.15482476"
"stearate (18:0)","-0.1555494"," 0.3377672","-0.5832240","-0.5857009"," 0.1486057"," 0.1143724"," 0.4142991"," 0.3094300"
"stearidonate (18:4n3)","-0.49344473"," 0.06046514","-0.38486796","-0.29536745"," 0.50655527"," 0.44534454","-0.10402826"," 0.26534345"
"stearoyl ethanolamide","-0.5721079"," 0.1627559","-0.3440174","-0.4309421"," 0.2608763"," 0.4278921"," 0.3334638"," 0.1620792"
"stearoyl sphingomyelin (d18:1/18:0)","-0.6100999"," 0.3113760","-0.3832230","-0.2094863"," 0.2646530"," 0.3899001"," 0.1180662"," 0.1188138"
"stearoylcarnitine"," 0.5015680","-0.3701248"," 0.4661405"," 0.5903380","-0.1606281","-0.4057993","-0.4096620","-0.2118324"
"succinate","-0.3853449"," 0.0901111","-0.5082919","-0.2176962"," 0.2015742"," 0.1261887"," 0.2017507"," 0.4917081"
"succinylcarnitine","-0.6448672"," 0.3551328","-0.3816443","-0.2428877"," 0.1582517"," 0.3127061"," 0.1566119"," 0.2866967"
"sucrose","-0.21264698"," 0.03683980","-0.29777822","-0.39388752"," 0.51340861"," 0.60611248","-0.08424292","-0.16780524"
"sulfate*","-0.3780656"," 0.1596775","-0.4094498","-0.4980794","-0.1530494"," 0.4672309"," 0.3098152"," 0.5019206"
"tartronate (hydroxymalonate)","-0.49388651"," 0.40994360","-0.23381159"," 0.50611349","-0.23330280","-0.21126005"," 0.06567901"," 0.19052486"
"taurine","-0.6319817"," 0.3548622","-0.4569352","-0.3622297"," 0.2671211"," 0.3680183"," 0.3147111"," 0.1464341"
"tauro-beta-muricholate","-0.29018276"," 0.05371377","-0.06956344","-0.09213388"," 0.70981724","-0.15875427","-0.11117742","-0.04171926"
"taurocholate","-0.292464068"," 0.004429816","-0.072630198","-0.140309749"," 0.707535932","-0.045084872","-0.150811831","-0.010665031"
"taurocyamine","-0.5353775"," 0.3309804","-0.6340390","-0.2685576"," 0.3659610"," 0.2368609"," 0.2760553"," 0.2281166"
"tetradecanedioate","-0.53157936"," 0.13783308","-0.31787032","-0.20732917"," 0.30175388"," 0.46842064"," 0.03001464"," 0.11875661"
"thiamin monophosphate"," 0.474253283","-0.004580799"," 0.307848304"," 0.226756441"," 0.399268588","-0.386217559","-0.525746717","-0.491581541"
"threonate"," 0.5456436838","-0.4543563162"," 0.2973985730"," 0.2525851856","-0.1316117024"," 0.0005749129","-0.3493123521","-0.1609219847"
"threonine"," 0.5869126","-0.1190293"," 0.1968360"," 0.6040193","-0.3959807","-0.2287970","-0.3586069","-0.2853540"
"thymidine"," 0.42122035","-0.57877965","-0.04952962"," 0.07702533"," 0.11247781","-0.09018312","-0.15290309"," 0.26067198"
"trans-4-hydroxyproline","-0.116923776","-0.198592990","-0.475779766"," 0.524220234","-0.067458082"," 0.002582406","-0.022330114"," 0.354282087"
"trans-urocanate","-0.35238621"," 0.40036560","-0.42033227","-0.49487434","-0.05719798"," 0.11870225"," 0.30059729"," 0.50512566"
"tricosanoyl sphingomyelin (d18:1/23:0)*","-0.6414009"," 0.3531037","-0.4291960","-0.3041198"," 0.2481300"," 0.3585991"," 0.2286195"," 0.1862643"
"trigonelline (N'-methylnicotinate)"," 0.01817139"," 0.24131655","-0.17439503","-0.01306522"," 0.61900961","-0.19965061","-0.11039630","-0.38099039"
"trimethylamine N-oxide"," 0.12647396","-0.35229611"," 0.09467801"," 0.51041933","-0.48958067"," 0.12127062","-0.13614709"," 0.12518195"
"tryptophan","-0.3587243"," 0.2705439","-0.2859174","-0.6828721"," 0.3171279"," 0.2631539"," 0.2309632"," 0.2457249"
"tyrosine"," 0.250742264","-0.154196308"," 0.287460176"," 0.514302933","-0.485697067"," 0.000945333","-0.120781105","-0.292776227"
"UDP-galactose"," 0.2099110","-0.3145562"," 0.1334562"," 0.1935146"," 0.3955673"," 0.4605268","-0.5394732","-0.5389466"
"UDP-glucose"," 0.4167321","-0.1535726"," 0.2097027"," 0.2848832"," 0.3214398","-0.5832679","-0.1667719","-0.3291454"
"UDP-glucuronate","-0.4010122"," 0.2508386","-0.3384973","-0.5299172","-0.2801384"," 0.3908292"," 0.4378143"," 0.4700828"
"UDP-N-acetylgalactosamine"," 0.52594265","-0.09896526"," 0.03796901"," 0.34343293","-0.22322167","-0.47405735","-0.04555638","-0.06554394"
"UDP-N-acetylglucosamine"," 0.46416984","-0.15127398"," 0.19877577"," 0.43755713","-0.53583016","-0.20722964","-0.01155412","-0.19461485"
"uracil","-0.30603845","-0.04223500"," 0.13569577"," 0.39365279"," 0.48455577","-0.05816337","-0.51544423","-0.09202327"
"urate","-0.62643086"," 0.31983761","-0.21637310","-0.25897920","-0.06561963"," 0.37356914"," 0.22000594"," 0.25399009"
"urea","-0.48420229"," 0.50270740","-0.49729260","-0.31706395"," 0.17266870"," 0.38267210"," 0.26823367","-0.02772302"
"uridine"," 0.43941057","-0.08752249"," 0.42674730"," 0.50069107","-0.01822214","-0.39702552","-0.49930893","-0.36476985"
"uridine 5'-diphosphate (UDP)","-0.04573980","-0.03044692"," 0.03507862"," 0.05898913","-0.41840664"," 0.20607630"," 0.58159336","-0.38714405"
"uridine 5'-monophosphate (UMP)","-0.5604882"," 0.2556829","-0.5788151","-0.5063583"," 0.2519790"," 0.4211849"," 0.3916037"," 0.3252110"
"valine"," 0.5640285","-0.3483129"," 0.1282640"," 0.6516871","-0.2244119","-0.3391096","-0.3247994","-0.1073458"
"valylglycine","-0.63746378"," 0.21596245"," 0.34132496","-0.12232539","-0.33318124"," 0.36253622"," 0.09455694"," 0.07858985"
"xanthine"," 0.35823231"," 0.04951771"," 0.37079202"," 0.44250638"," 0.11044477","-0.32773337","-0.44626620","-0.55749362"
"xanthosine"," 0.17742773","-0.08316481"," 0.14665716"," 0.11758911"," 0.47022916"," 0.13175474","-0.52977084","-0.43072226"
